Column_Name,ObjectID,NumOID,ImportID,ContainerID,Num_ContainerID,Mandatory,DataType_Kind,Value_Type,Computed,Formula,ScopeEntityID,Num_ScopeEntityID,Domain_ID,Num_Domain_ID,Logical_Type_ID,Num_Logical_Type_ID,Distinct_Type_ID,Num_Distinct_Type_ID,Structured_Type_ID,Num_Structured_Type_ID,Collection_Type_ID,Num_Collection_Type_ID,Check_Constraint_Name,Default_Value,Use_Domain_Constraint,Domain_Name,Logical_Type_Name,Structured_Type_Name,Distinct_Type_Name,Collection_Type_Name,Uses_Default,Engineer,Table_Name,PK_Flag,FK_Flag,Native_Type,Sequence,ModelID,Num_ModelID,Model_Name,T_Size,T_Precision,T_Scale
EXCSS_CVRG_NMNL_AMNT,D7453713-C1F1-F478-42DD-E1939742D323,1355,,55B3CE22-22CC-9D9A-FCF0-BD4CE6B5A01A,662,Y,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,RTNG_AGNCY_EXCSS_MTHDLGY_CVRD_BND_PRGRMM_ASSGNMNT,,,NUMBER,8,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
EXCSS_CVRG_PRSNT_VL_MRKT_VL,16B00CEE-9593-4D0A-7006-E31E9597E0F0,1356,,8E81A7FC-F259-F170-C6BE-8B5B1CBA7651,594,N,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,CVRD_BND_PRGRMM_RLVNT_RGM_EXCSS,,,NUMBER,8,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
EXCSS_CVRG_PRSNT_VL_MRKT_VL,46523836-4681-C6A1-B0C4-13C79C4E45CF,1357,,55B3CE22-22CC-9D9A-FCF0-BD4CE6B5A01A,662,Y,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,RTNG_AGNCY_EXCSS_MTHDLGY_CVRD_BND_PRGRMM_ASSGNMNT,,,NUMBER,9,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
EXPRTN_DT,2354D051-2833-D919-D874-4CB52C24C9F7,1358,,6A4601ED-9BA6-B6D6-E8D3-8AB3A8F0DEE5,674,N,Domain,,N,,,,2BB0BC4F-2625-4B6E-BFB9-85C466713314,18,LOGDT007,518,,,,,,,,,Y,All possible dates,Date,,,,N,Y,SCRTY_EXCHNG_TRDBL_DRVTV,,,DATE,54,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
EXPSR_CLSS,4370218A-E90F-507B-3656-F4256DCC89C2,1359,,C60EA0DC-E00C-5496-FD5D-6972BDD7189F,632,Y,Domain,,N,,,,47928F95-C491-4745-9A88-DC217CE864E4,123,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Exposure classes for the calculation of risk weight,String,,,,N,Y,LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_RSK_DT,P,,VARCHAR2,1,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,2,,
EXPSR_RCRS_INDCTR,4A2DC241-0DDC-D206-6DF1-2B7B57E97514,1360,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,Y,Domain,,N,,,,97636C07-9CCB-CE11-1E22-28B347BBC4DA,362,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Recourse indicator (Input Layer),String,,,,N,Y,INSTRMNT_RL,,,VARCHAR2,19,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,1,,
EXPSR_VL,644DB516-027F-8ACB-D3A3-E11DD798CF33,1361,,C60EA0DC-E00C-5496-FD5D-6972BDD7189F,632,N,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_RSK_DT,,,NUMBER,13,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
FDCRY,B06F18BD-6CE5-A6A9-5F7A-A8C123924AA6,1362,,87BE6312-3EA1-0C71-0B5F-9F648564E0E9,604,Y,Domain,,N,,,,8B8B68B7-538C-A1D6-1412-A2CEFC9D5D20,134,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Fiduciary asset indicator (Input layer),String,,,,N,Y,EXCHNG_TRDBL_DRVTV_PSTN_RL,,,VARCHAR2,18,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,1,,
FDCRY,99532997-44A2-754C-2D01-696B6D1EC39D,1363,,2D5877F7-F36A-B729-303D-BFC089171C48,629,Y,Domain,,N,,,,D9D544B1-1229-4FD5-4C97-06E213CE6217,133,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Fiduciary asset indicator,String,,,,N,Y,LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRDNTL_PRTFL_ACCNTNG_CLSSFCTN_ASSGNMNT_NGAAP_FDCRY_ITM,,,VARCHAR2,13,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,1,,
FDCRY,48D89639-2CD5-A875-88BB-B6FE0FAEFBC9,1364,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,Y,Domain,,N,,,,8B8B68B7-538C-A1D6-1412-A2CEFC9D5D20,134,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Fiduciary asset indicator (Input layer),String,,,,N,Y,INSTRMNT_RL,,,VARCHAR2,20,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,1,,
FDCRY,31849F40-5C3E-4E16-AA20-6371C3C9A4FA,1365,,BB223F11-5714-5717-8A73-A8158605462E,642,Y,Domain,,N,,,,D9D544B1-1229-4FD5-4C97-06E213CE6217,133,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Fiduciary asset indicator,String,,,,N,Y,NN_BLNC_SHT_RCGNSD_SCRTY_PSTN_NGAAP_FDCRY_ITM,,,VARCHAR2,9,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,1,,
FDCRY,29FCA68D-E68B-CC0C-5933-CFAB826D93CD,1366,,90D426EA-48D2-0650-F50A-B9B135F4CCA5,680,Y,Domain,,N,,,,D9D544B1-1229-4FD5-4C97-06E213CE6217,133,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Fiduciary asset indicator,String,,,,N,Y,SHRT_BLNC_SHT_RCGNSD_SCRTY_PSTN_NGAAP_FDCRY_ITM,,,VARCHAR2,10,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,1,,
FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_ID,14132703-0317-F967-FD06-690CE4C474E9,1367,,38DBA367-9B77-6FF3-E26C-9663D76FD6D2,606,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,N,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_FR_SCRTY_PSTNS,P,,VARCHAR2,1,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_ID,1462F3BE-C65D-CC59-3F2E-878E49B2C699,1368,,66CE02F9-4D1C-0517-0032-872E8B2B806F,605,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,N,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_ETD_PSTNS,P,,VARCHAR2,1,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_ID,221CC2D0-9F1B-6851-6EBC-40C248F4EAE6,1369,,E021C796-5621-0AF6-936A-966B0110CD1F,607,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,N,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_OTC_PSTNS,P,,VARCHAR2,1,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
FNNCL_ASST_INSTRMNT_TYP_CRR_123,6978F88F-2501-4FE2-3D4E-EF16435A41D4,1370,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,Y,Domain,,N,,,,51100051-687B-DB3E-90AD-47254F8BDD53,139,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"Financial asset instrument type by CRR, Article 123 (Retail exposure) (Input Layer)",String,,,,N,Y,INSTRMNT_RL,,,VARCHAR2,21,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,2,,
FNNCL_ASST_INSTRMNT_TYP_FXD_INTRST_RT,62707616-CE2E-5C7C-1616-D70F515E46B9,1371,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,Y,Domain,,N,,,,BDED7F83-AFD0-67E4-1557-B3E7C5BF5385,141,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Financial asset instrument type by fixed interest rate (Input Layer),String,,,,N,Y,INSTRMNT_RL,,,VARCHAR2,22,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,2,,
FNNCL_ASST_INSTRMNT_TYP_INTRST_RT_ONL,7A8B749A-B622-4100-2CD5-E293F9A7D024,1372,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,Y,Domain,,N,,,,C28AA63F-7F58-DBD9-F24A-9036194B5949,142,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Financial asset instrument type by interest only (Input Layer),String,,,,N,Y,INSTRMNT_RL,,,VARCHAR2,23,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,2,,
FNNCL_ASST_INSTRMNT_TYP_RNGTTN_STTS,8D574E41-F298-A1CC-A9F7-B557EC8D52C0,1373,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,Y,Domain,,N,,,,202067B3-64A9-AA51-0EFA-D94B13EB91FA,145,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Financial asset instrument type by renegotiation status (Input Layer),String,,,,N,Y,INSTRMNT_RL,,,VARCHAR2,24,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,2,,
FNNCL_CNTRCT_ID,4E1F979B-EFB7-FAB7-0C6E-9EFC3D05CF07,1374,,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,N,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,INSTRMNT,,F,VARCHAR2,8,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
FNNCL_CNTRCT_ID,508FD957-0DB1-B660-B2CF-6B12A315B2D3,1375,,7FDE767A-AD5E-EF88-C9BF-1E8A9334889A,585,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,CRDT_FCLTY,,F,VARCHAR2,6,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
FNNCL_CNTRCT_ID,33390D6F-8330-B072-9FD1-3306C8687A6B,1376,,8E2D9E57-FDA2-A909-3C05-B4A0F53B0933,608,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,FNNCL_CNTRCT,P,,VARCHAR2,5,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
FNNCL_CNTRCT_ID,CBEF2119-BA31-9B6F-9739-263AEA0B7C22,1377,,45323FD7-B136-3EB6-0C86-04C488CAC04F,641,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,MSTR_AGRMNT_FNNCL_CNTRCT_ASSGNMNT,P,F,VARCHAR2,4,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
FNNCL_CNTRCT_INCPTN_DT,6EBFB949-8743-4CE4-6672-266233120BD9,1378,,8E2D9E57-FDA2-A909-3C05-B4A0F53B0933,608,Y,Domain,,N,,,,2BB0BC4F-2625-4B6E-BFB9-85C466713314,18,LOGDT007,518,,,,,,,,,Y,All possible dates,Date,,,,N,Y,FNNCL_CNTRCT,,,DATE,7,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
FNNCL_CNTRCT_TYP,537D6415-9C21-F03C-85C5-3F7D61DC0CAF,1379,,8E2D9E57-FDA2-A909-3C05-B4A0F53B0933,608,Y,Domain,,N,,,,18D9F689-2C3A-10B7-2B06-7A85FEBCC5F9,147,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Financial contract type,String,,,,N,Y,FNNCL_CNTRCT,,,VARCHAR2,8,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,1,,
FNRP_RPRTNG_SCHM,15B7A173-8F12-BCEA-8924-FFC1C2387354,1380,,CF3DE062-C036-BB4B-CD40-973C94EBC74B,622,Y,Domain,,N,,,,F822C7A4-9CFA-55D6-4E9E-916E39C98F6A,151,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Finrep reporting scheme,String,,,,N,Y,INTRNL_GRP_RL,,,VARCHAR2,11,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
FRBRNC_MSR_CNT,C10EA0AA-B547-86DC-4FF8-74F0B16B4050,1381,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,N,Domain,,N,,,,3880C9D4-D966-103E-57C9-CAD195D367C5,191,LOGDT011,531,,,,,,,,,Y,Integer,Integer,,,,N,Y,INSTRMNT_RL,,,INTEGER,86,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
FRBRNC_MSR_CNT,149046EC-1384-8D8C-7078-C63CA2DEE33C,1382,,6A4601ED-9BA6-B6D6-E8D3-8AB3A8F0DEE5,674,N,Domain,,N,,,,3880C9D4-D966-103E-57C9-CAD195D367C5,191,LOGDT011,531,,,,,,,,,Y,Integer,Integer,,,,N,Y,SCRTY_EXCHNG_TRDBL_DRVTV,,,INTEGER,55,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
FRBRNC_MSR_TYP,E9C4B428-D633-BED1-A1C7-E68629174D04,1383,,7FDE767A-AD5E-EF88-C9BF-1E8A9334889A,585,Y,Domain,,N,,,,87EF806E-E453-9C18-75EE-10501A78404B,153,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Forbearance measure type,String,,,,N,Y,CRDT_FCLTY,,,VARCHAR2,20,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,2,,
FRBRNC_MSR_TYP,EE8D7701-978E-231F-7A46-0282EF596483,1384,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,Y,Domain,,N,,,,87EF806E-E453-9C18-75EE-10501A78404B,153,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Forbearance measure type,String,,,,N,Y,INSTRMNT_RL,,,VARCHAR2,25,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,2,,
FRBRNC_MSR_TYP,AA6DB80F-AAA9-AD46-48BD-F7A00AF6A6E4,1385,,6A4601ED-9BA6-B6D6-E8D3-8AB3A8F0DEE5,674,Y,Domain,,N,,,,87EF806E-E453-9C18-75EE-10501A78404B,153,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Forbearance measure type,String,,,,N,Y,SCRTY_EXCHNG_TRDBL_DRVTV,,,VARCHAR2,17,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,2,,
FRST_NM,3B1A183E-262C-60D4-95C8-C4F88D56B357,1386,,2A1B5F67-294E-2604-0E1A-1B2BF6759CDE,654,N,Domain,,N,,,,b0b29fe0-ac43-4c33-a669-3fb4b4556d0f,445,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,String up to 50 characters,String,,,,N,Y,PRTY,,,VARCHAR2,41,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,50,,
FRZNG_PRD_DYS,D4573D00-E1DD-7434-9ED5-1606A6520F92,1387,,7FDE767A-AD5E-EF88-C9BF-1E8A9334889A,585,Y,Domain,,N,,,,6ED1A254-93E8-4BCC-BD8B-126227470ACD,264,LOGDT011,531,,,,,,,,,Y,Non-negative integers,Integer,,,,N,Y,CRDT_FCLTY,,,INTEGER,21,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
FRZNG_PRD_DYS,F09609B2-772B-7137-FC7F-A58DF4C9DC5F,1388,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,N,Domain,,N,,,,6ED1A254-93E8-4BCC-BD8B-126227470ACD,264,LOGDT011,531,,,,,,,,,Y,Non-negative integers,Integer,,,,N,Y,INSTRMNT_RL,,,INTEGER,87,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
FV,5A0A82A1-940C-AA07-D5DF-59FDF6CF0CEA,1389,,655C0C68-72D3-8E51-3E96-11E562E228AA,581,N,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,BLNC_SHT_RCGNSD_NN_BLNC_SHT_RCGNSD_SCRTY_PSTN,,,NUMBER,13,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
FV,5FF54F75-7D1E-9F1A-C8CE-2BD4FC27C228,1390,,7FDE767A-AD5E-EF88-C9BF-1E8A9334889A,585,Y,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,CRDT_FCLTY,,,NUMBER,22,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
FV,AABD1C30-D1DF-CB73-9069-ADA4A4B4CF12,1391,,87BE6312-3EA1-0C71-0B5F-9F648564E0E9,604,N,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,EXCHNG_TRDBL_DRVTV_PSTN_RL,,,NUMBER,27,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
FV,5BDDD8EA-0342-0021-1A05-0A80BCD5AC10,1392,,F151C8A1-2C69-AA6D-FB35-611A1E075C7E,595,N,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,DBT_SCRTY_ISSD,,,NUMBER,21,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
FV,C3E2DFE2-7E94-7361-06D5-E9DEC7097028,1393,,98D345A7-E46F-E979-FC8C-EEE77E454AEE,628,N,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRDNTL_PRTFL_ACCNTNG_CLSSFCTN_ASSGNMNT,,,NUMBER,36,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
FV,07641687-AA15-57F6-79A7-357C8FD609C7,1394,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,N,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,INSTRMNT_RL,,,NUMBER,88,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
FV,ECE4610F-2752-1CBD-DDB1-69F2BC0DAFB4,1395,,C206EF8A-EF01-0C0A-9AE9-879ACF8B6270,636,N,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,LNG_SHRT_BLNC_SHT_RCGNSD_SCRTY_PSTN,,,NUMBER,16,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
FV_AMNT_CLLTRL,22934383-5780-4023-6926-F6676CB3C23E,1396,,564BCD37-65A0-BB18-6D8B-9A81B0870863,582,N,Domain,,N,,,,8AF63A7D-2245-4118-9583-CEDC4D186D2D,251,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Monetary,String,,,,N,Y,CLLTRL,,,VARCHAR2,17,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
FV_CHNG,312350A2-63EC-700F-4A54-FD7B2A47DB50,1397,,87BE6312-3EA1-0C71-0B5F-9F648564E0E9,604,N,Domain,,N,,,,14C89E8C-F57F-4505-832D-C97676924FD1,322,LOGDT026,522,,,,,,,,,Y,Positive and negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,EXCHNG_TRDBL_DRVTV_PSTN_RL,,,NUMBER,28,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,2,
FV_CHNG,88095936-AF2E-0C19-FDF9-2BC2932F0F0B,1398,,F151C8A1-2C69-AA6D-FB35-611A1E075C7E,595,N,Domain,,N,,,,14C89E8C-F57F-4505-832D-C97676924FD1,322,LOGDT026,522,,,,,,,,,Y,Positive and negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,DBT_SCRTY_ISSD,,,NUMBER,22,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,2,
FV_CHNG,458D0468-1CD9-4E9C-1079-F83F47456DB1,1399,,98D345A7-E46F-E979-FC8C-EEE77E454AEE,628,N,Domain,,N,,,,14C89E8C-F57F-4505-832D-C97676924FD1,322,LOGDT026,522,,,,,,,,,Y,Positive and negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRDNTL_PRTFL_ACCNTNG_CLSSFCTN_ASSGNMNT,,,NUMBER,37,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,2,
FV_CHNG,54B3EFDA-4D89-EF9B-8977-065BE84C5610,1400,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,N,Domain,,N,,,,14C89E8C-F57F-4505-832D-C97676924FD1,322,LOGDT026,522,,,,,,,,,Y,Positive and negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,INSTRMNT_RL,,,NUMBER,89,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,2,
FV_CHNG,7E84ADBB-21D0-47F1-EE14-E235A3B15947,1401,,C206EF8A-EF01-0C0A-9AE9-879ACF8B6270,636,N,Domain,,N,,,,14C89E8C-F57F-4505-832D-C97676924FD1,322,LOGDT026,522,,,,,,,,,Y,Positive and negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,LNG_SHRT_BLNC_SHT_RCGNSD_SCRTY_PSTN,,,NUMBER,17,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,2,
FV_CHNG_CR_BFR_PRCHS,3624D151-DB26-D16B-4CBB-45671A557E73,1402,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,N,Domain,,N,,,,FAA20A39-31D6-458E-8297-A7FD01A6501F,265,LOGDT026,522,,,,,,,,,Y,Non-negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,INSTRMNT_RL,,,NUMBER,90,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,,
FV_CHNGS_HDG_ACCNTNG,3555EFD3-470A-99CF-1956-CEF9FACA08FB,1403,,98D345A7-E46F-E979-FC8C-EEE77E454AEE,628,N,Domain,,N,,,,14C89E8C-F57F-4505-832D-C97676924FD1,322,LOGDT026,522,,,,,,,,,Y,Positive and negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRDNTL_PRTFL_ACCNTNG_CLSSFCTN_ASSGNMNT,,,NUMBER,38,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,2,
FV_CHNGS_HDG_ACCNTNG,6A778430-F4C4-0636-60F7-64A03E2810C1,1404,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,N,Domain,,N,,,,14C89E8C-F57F-4505-832D-C97676924FD1,322,LOGDT026,522,,,,,,,,,Y,Positive and negative monetary amounts with 2 decimals,DECIMAL,,,,N,Y,INSTRMNT_RL,,,NUMBER,91,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,,2,
FV_HRRCHY,B72EC2F6-AA35-D072-3ECC-11BB93E9A73D,1405,,87BE6312-3EA1-0C71-0B5F-9F648564E0E9,604,Y,Domain,,N,,,,D7A59671-C427-FB17-9F03-7E27419DAB4B,130,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,Fair value hierarchy (Input Layer),String,,,,N,Y,EXCHNG_TRDBL_DRVTV_PSTN_RL,,,VARCHAR2,19,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,1,,
