FK_Name,ModelID,Num_ModelID,ObjectID,NumOID,ImportID,Child_Table_Name,Referred_Table_Name,Engineer,Delete_Rule,Child_Table_ID,Num_Child_Table_ID,Referred_Table_ID,Num_Referred_Table_ID,Referred_Key_ID,Num_Referred_Key_ID,Number_Of_Columns
FNNCL_CNTRCT_SYNDCTD_CNTRCT_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,1D858890-DA6B-E6D1-979F-CBF5380789F9,2499,,FNNCL_CNTRCT,SYNDCTD_CNTRCT,Y,NO ACTION,8E2D9E57-FDA2-A909-3C05-B4A0F53B0933,608,4883348D-614C-7023-6C60-7068B2CCC314,683,237FCA4A-E3B4-C2C2-1162-5CBA4759DE44,2396,1
FNNCL_GRNT_INSTRMNT_DBT_SCRT_DBT_SCRTY_ASSGNMNT_INSTRMNT_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,15FA3CE9-B43A-1226-1683-F15DEF824D13,2500,,FNNCL_GRNT_INSTRMNT_DBT_SCRT_DBT_SCRTY_ASSGNMNT,INSTRMNT,Y,NO ACTION,45C4C575-2B4D-3010-7655-16F9D28CE47C,609,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,3B29E294-7228-7024-8F5C-6B374489F484,2224,5
FNNCL_GRNT_INSTRMNT_DBT_SCRT_DBT_SCRTY_ASSGNMNT_SCRTY_EXCHNG_TRDBL_DRVTV_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,A5709234-1C9F-5D8F-7D37-0731832AE5CF,2501,,FNNCL_GRNT_INSTRMNT_DBT_SCRT_DBT_SCRTY_ASSGNMNT,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,45C4C575-2B4D-3010-7655-16F9D28CE47C,609,6A4601ED-9BA6-B6D6-E8D3-8AB3A8F0DEE5,674,CA2BE309-6D7B-34D2-DD56-8045CD012B62,2397,5
GRP_KY_MNGMNT_PRSNLL_ASSGNMNT_ENTTY_RL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,66550F5C-43EF-4F1A-DEB5-0D4962F2CEDF,2502,,GRP_KY_MNGMNT_PRSNLL_ASSGNMNT,ENTTY_RL,Y,NO ACTION,8FB5752B-291E-628E-7DDE-53E2E3F69BC5,612,803BEA06-D3EE-0043-8C52-BBA01D9ACE34,599,F2730772-7DBF-638A-6804-1368D28BBAA9,2230,6
GRP_KY_MNGMNT_PRSNLL_ASSGNMNT_GRP_FKv2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,293662C4-77D2-62DF-8F14-ECA05A9F0980,2503,,GRP_KY_MNGMNT_PRSNLL_ASSGNMNT,GRP,Y,NO ACTION,8FB5752B-291E-628E-7DDE-53E2E3F69BC5,612,72258BD2-B861-5EA5-E59E-A181A7887431,611,45B51CF5-F332-9462-3D28-2A4557EF6DB0,2220,5
IMMDT_PRNT_ENTRPRS_ASSGNMNT_ENTTY_RL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,8FA8B650-59AE-E539-F06B-20A46016FEA9,2504,,IMMDT_PRNT_ENTRPRS_ASSGNMNT,ENTTY_RL,Y,NO ACTION,EB324EAA-CF85-80A9-1341-CC1ADE45F33A,613,803BEA06-D3EE-0043-8C52-BBA01D9ACE34,599,F2730772-7DBF-638A-6804-1368D28BBAA9,2230,6
IMMDT_PRNT_ENTRPRS_ASSGNMNT_PRTY_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,69B067BF-04A5-47C3-6560-724F535E1B0B,2505,,IMMDT_PRNT_ENTRPRS_ASSGNMNT,PRTY,Y,NO ACTION,EB324EAA-CF85-80A9-1341-CC1ADE45F33A,613,2A1B5F67-294E-2604-0E1A-1B2BF6759CDE,654,E17CEA5A-D775-7728-0933-49547B81FC8D,2290,5
INSTRMNT_BLNC_SHT_NTTNG_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,F33E6DED-5081-9F32-0B12-764E9BAF3BC4,2506,,INSTRMNT,BLNC_SHT_NTTNG,Y,NO ACTION,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,C7BD4E4D-70E9-61C6-23FB-38B3A6CE6EF2,580,ACA24E4F-8247-5228-4032-290EE82211DD,2258,5
INSTRMNT_CLLTRL_ASSGNMNT_CLLTRL_RL_FKv4,4146278C-4654-567E-9F7B-2C4CFE27A753,573,3123186E-F7E3-6B32-0FC4-24F136E2645F,2507,,INSTRMNT_CLLTRL_ASSGNMNT,CLLTRL_RL,Y,NO ACTION,AC499C72-4708-2B32-73C8-63191F41A58C,615,5CB7B07A-47FD-77B3-73DF-3C9CE741167C,584,D0A365D0-2CA3-0A11-944F-8A5D55951F1D,2207,6
INSTRMNT_CLLTRL_ASSGNMNT_INSTRMNT_FKv3,4146278C-4654-567E-9F7B-2C4CFE27A753,573,0D296A42-9BF4-DA5B-AFDA-F76835174736,2508,,INSTRMNT_CLLTRL_ASSGNMNT,INSTRMNT,Y,NO ACTION,AC499C72-4708-2B32-73C8-63191F41A58C,615,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,3B29E294-7228-7024-8F5C-6B374489F484,2224,5
INSTRMNT_CLLTRL_INSTRMNT_ASSGNMNT_INSTRMNT_FKv2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,41696416-5472-621A-7595-B40036AB2E0E,2509,,INSTRMNT_CLLTRL_INSTRMNT_ASSGNMNT,INSTRMNT,Y,NO ACTION,45B454F6-1278-26A7-63D8-F133B3AC73FC,616,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,3B29E294-7228-7024-8F5C-6B374489F484,2224,5
INSTRMNT_CLLTRL_INSTRMNT_ASSGNMNT_INSTRMNT_RL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,08006488-AC98-B26D-1957-67A96BC06BA9,2510,,INSTRMNT_CLLTRL_INSTRMNT_ASSGNMNT,INSTRMNT_RL,Y,NO ACTION,45B454F6-1278-26A7-63D8-F133B3AC73FC,616,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,79726610-D827-7B98-B897-0E4829224227,2348,6
INSTRMNT_CRDT_FCLTY_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,548E649F-721E-4D83-B1D5-7B307C08D803,2511,,INSTRMNT,CRDT_FCLTY,Y,NO ACTION,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,7FDE767A-AD5E-EF88-C9BF-1E8A9334889A,585,4A604602-4AE2-9C62-B66F-2DD492CCF3A1,2228,5
INSTRMNT_ENTTY_RL_ASSGNMNT_ENTTY_RL_FKv14,4146278C-4654-567E-9F7B-2C4CFE27A753,573,0FE716D5-9B96-06ED-3F31-B0D10D9E2E21,2512,,INSTRMNT_ENTTY_RL_ASSGNMNT,ENTTY_RL,Y,NO ACTION,1B261ADF-675D-5930-D3FE-A768E2569AD0,617,803BEA06-D3EE-0043-8C52-BBA01D9ACE34,599,F2730772-7DBF-638A-6804-1368D28BBAA9,2230,6
INSTRMNT_ENTTY_RL_ASSGNMNT_INSTRMNT_FKv26,4146278C-4654-567E-9F7B-2C4CFE27A753,573,2E0D0075-6BBD-D311-0CE3-ECE244A49018,2513,,INSTRMNT_ENTTY_RL_ASSGNMNT,INSTRMNT,Y,NO ACTION,1B261ADF-675D-5930-D3FE-A768E2569AD0,617,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,3B29E294-7228-7024-8F5C-6B374489F484,2224,5
INSTRMNT_FNNCL_CNTRCT_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,2C89FA6C-9CEA-04FC-6C01-FDE2680ECD03,2514,,INSTRMNT,FNNCL_CNTRCT,Y,NO ACTION,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,8E2D9E57-FDA2-A909-3C05-B4A0F53B0933,608,C5069EF6-44DA-6B09-F0C3-2514096F0BCD,2238,5
INSTRMNT_HDGD_EXCHNG_TRDBL_DRVTV_EXCHNG_TRDBL_DRVTV_PSTN_RL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,639AB97D-CC22-2D3C-A455-A6DAFC09CE7B,2515,,INSTRMNT_HDGD_EXCHNG_TRDBL_DRVTV,EXCHNG_TRDBL_DRVTV_PSTN_RL,Y,NO ACTION,67EF68CF-3D6D-DCFD-8575-56ED50950F25,618,87BE6312-3EA1-0C71-0B5F-9F648564E0E9,604,C9548316-0FC7-163D-246E-C45967B553EC,2235,10
INSTRMNT_HDGD_EXCHNG_TRDBL_DRVTV_INSTRMNT_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,C1753005-8F7B-DEF2-AB02-C11E324C1C00,2516,,INSTRMNT_HDGD_EXCHNG_TRDBL_DRVTV,INSTRMNT,Y,NO ACTION,67EF68CF-3D6D-DCFD-8575-56ED50950F25,618,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,3B29E294-7228-7024-8F5C-6B374489F484,2224,5
INSTRMNT_HDGD_OTC_DRVTV_INSTRMNT_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,1F91D642-C2EC-9B64-78C0-00CC748B5E49,2517,,INSTRMNT_HDGD_OTC_DRVTV,INSTRMNT,Y,NO ACTION,C38E5231-9C73-C312-D828-65F3E8DE663B,619,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,3B29E294-7228-7024-8F5C-6B374489F484,2224,5
INSTRMNT_HDGD_OTC_DRVTV_OTC_DRVTV_HDG_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,EB54A1D2-4154-D3C5-3726-4223B5253DAE,2518,,INSTRMNT_HDGD_OTC_DRVTV,OTC_DRVTV_HDG,Y,NO ACTION,C38E5231-9C73-C312-D828-65F3E8DE663B,619,ACCF3303-F7E7-CB90-2677-B88DDD608961,646,FEF6A50F-7C30-7F7F-D814-BD55D4D4AEE2,2356,5
INSTRMNT_PRTCTN_ARRNGMNT_ASSGNMNT_INSTRMNT_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,3537DEE5-7102-403D-1A10-D9FCCE2A5988,2519,,INSTRMNT_PRTCTN_ARRNGMNT_ASSGNMNT,INSTRMNT,Y,NO ACTION,478ED43B-401E-EA5C-FC28-94093E9D4497,620,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,3B29E294-7228-7024-8F5C-6B374489F484,2224,5
INSTRMNT_PRTCTN_ARRNGMNT_ASSGNMNT_PRTCTN_ARRNGMNT_RL_FKv2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,B338E2CA-5333-921B-F884-C251BDC191AF,2520,,INSTRMNT_PRTCTN_ARRNGMNT_ASSGNMNT,PRTCTN_ARRNGMNT_RL,Y,NO ACTION,478ED43B-401E-EA5C-FC28-94093E9D4497,620,F72ED3E4-6699-FB3C-63EF-4F15D643A896,651,04AE31A4-4ED5-A8C2-005F-650D7CC6507D,2388,6
INSTRMNT_RL_INSTRMNT_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,9F7A8292-74F5-838B-651E-6F204859BCCC,2521,,INSTRMNT_RL,INSTRMNT,Y,NO ACTION,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,3B29E294-7228-7024-8F5C-6B374489F484,2224,5
INTRNL_GRP_RL_GRP_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,47FD1A52-5053-80B4-3FF3-16883670216F,2522,,INTRNL_GRP_RL,GRP,Y,NO ACTION,CF3DE062-C036-BB4B-CD40-973C94EBC74B,622,72258BD2-B861-5EA5-E59E-A181A7887431,611,45B51CF5-F332-9462-3D28-2A4557EF6DB0,2220,5
INVSTMNT_PRPRTY_TKN_PSSSSN_NN_FNNCL_ASST_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,C1699E67-3AEF-7863-6D2F-A160B53E87ED,2523,,INVSTMNT_PRPRTY_TKN_PSSSSN,NN_FNNCL_ASST,Y,NO ACTION,812C7ACF-7E52-5435-F84E-E869527999D4,624,C6104482-56E4-9DA3-0E81-12B2FA95B595,643,92349381-8D33-C178-B04A-64282353AB8D,2375,6
LN_AND_ADVNC_HDG_INSTRMNT_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,857C9404-3A35-9068-CD29-AE49FA83CBA0,2524,,LN_AND_ADVNC_HDG,INSTRMNT,Y,NO ACTION,8639CDA6-BBC2-9673-B648-D9D86D952B76,626,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,3B29E294-7228-7024-8F5C-6B374489F484,2224,5
