ID,MEMBER_MAPPING_ID,MEMBER_MAPPING_ROW,VARIABLE_ID,IS_SOURCE,MEMBER_ID,VALID_FROM,VALID_TO,MEMBER_HIERARCHY
23072,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,18,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23073,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,19,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23074,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,20,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23075,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,21,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23076,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,22,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23077,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,23,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23078,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,24,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23079,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,25,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23080,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,26,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23081,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,27,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23082,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,28,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23083,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,29,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23084,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,30,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23085,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,31,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23086,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,32,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23087,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,33,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23088,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,34,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23089,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,35,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23090,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,36,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23091,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,37,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23092,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,38,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23093,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,39,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23094,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,40,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23095,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,41,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23096,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,42,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23097,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,43,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23098,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,44,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23099,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,45,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23100,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,46,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23101,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,47,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23102,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,48,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23103,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,49,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23104,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,50,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23105,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,51,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23106,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,52,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23107,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,53,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23108,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,54,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23109,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,55,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23110,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,56,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23111,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,57,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23112,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,58,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23113,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,59,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23114,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,60,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23115,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,61,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23116,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,62,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23117,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,63,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23118,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,64,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23119,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,65,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23120,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,66,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23121,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,67,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23122,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,68,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23123,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,69,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23124,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,70,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23125,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,71,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23126,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,72,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23127,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,73,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23128,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,74,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23129,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,75,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23130,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,76,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23131,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,77,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23132,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,78,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23133,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,79,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23134,DPM_CPS_MCY_TMA,0,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23135,DPM_CPS_MCY_TMA,1,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23136,DPM_CPS_MCY_TMA,2,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23137,DPM_CPS_MCY_TMA,3,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23138,DPM_CPS_MCY_TMA,4,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23139,DPM_CPS_MCY_TMA,5,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23140,DPM_CPS_MCY_TMA,6,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23141,DPM_CPS_MCY_TMA,7,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23142,DPM_CPS_MCY_TMA,8,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23143,DPM_CPS_MCY_TMA,9,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23144,DPM_CPS_MCY_TMA,10,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23145,DPM_CPS_MCY_TMA,11,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23146,DPM_CPS_MCY_TMA,12,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23147,DPM_CPS_MCY_TMA,13,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23148,DPM_CPS_MCY_TMA,14,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23149,DPM_CPS_MCY_TMA,15,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23150,DPM_CPS_MCY_TMA,16,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23151,DPM_CPS_MCY_TMA,17,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23152,DPM_CPS_MCY_TMA,18,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23153,DPM_CPS_MCY_TMA,19,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23154,DPM_CPS_MCY_TMA,20,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_2,,,
23155,DPM_BAS_MCP_MCY,0,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23156,DPM_BAS_MCP_MCY,1,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23157,DPM_BAS_MCP_MCY,2,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23158,DPM_BAS_MCP_MCY,3,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23159,DPM_BAS_MCP_MCY,4,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23160,DPM_BAS_MCP_MCY,5,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23161,DPM_BAS_MCP_MCY,6,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23162,DPM_BAS_MCP_MCY,7,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23163,DPM_BAS_MCP_MCY,8,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23164,DPM_BAS_MCP_MCY,9,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23165,DPM_BAS_MCP_MCY,10,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23166,DPM_BAS_MCP_MCY,11,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23167,DPM_BAS_MCP_MCY,12,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23168,DPM_BAS_MCP_MCY,13,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23169,DPM_BAS_MCP_MCY,14,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23170,DPM_BAS_MCP_MCY,15,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23171,DPM_BAS_MCP_MCY,16,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23172,DPM_BAS_MCP_MCY,17,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23173,DPM_BAS_MCP_MCY,18,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23174,DPM_BAS_MCP_MCY,19,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23175,DPM_BAS_MCP_MCY,20,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23176,DPM_BAS_MCP_MCY,21,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23177,DPM_BAS_MCP_MCY,22,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23178,DPM_BAS_MCP_MCY,23,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23179,DPM_BAS_MCP_MCY,24,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23180,DPM_BAS_MCP_MCY,25,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23181,DPM_BAS_MCP_MCY,26,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23182,DPM_BAS_MCP_MCY,27,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23183,DPM_BAS_MCP_MCY,28,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23184,DPM_BAS_MDC_MCP_MCY_RPR,0,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23185,DPM_BAS_MDC_MCP_MCY_RPR,1,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23186,DPM_BAS_MDC_MCP_MCY_RPR,2,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23187,DPM_BAS_MDC_MCP_MCY_RPR,3,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23188,DPM_BAS_MDC_MCP_MCY_RPR,4,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23189,DPM_BAS_MDC_MCP_MCY_RPR,5,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23190,DPM_BAS_MDC_MCP_MCY_RPR,6,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23191,DPM_BAS_MDC_MCP_MCY_RPR,7,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23192,DPM_BAS_MDC_MCP_MCY_RPR,8,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23193,DPM_BAS_MDC_MCP_MCY_RPR,9,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23194,DPM_BAS_MDC_MCP_MCY_RPR,10,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23195,DPM_BAS_CNO_MCB_MCY_APL,0,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23196,DPM_BAS_CNO_MCB_MCY_APL,1,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23197,DPM_BAS_CNO_MCB_MCY_APL,2,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23198,DPM_BAS_CNO_MCB_MCY_APL,3,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23199,DPM_BAS_CNO_MCB_MCY_APL,4,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23200,DPM_BAS_CNO_MCB_MCY_APL,5,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23201,DPM_BAS_CNO_MCB_MCY_APL,6,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23202,DPM_BAS_CNO_MCB_MCY_APL,7,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23203,DPM_BAS_CNO_MCB_MCY_APL,8,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23204,DPM_BAS_CNO_MCB_MCY_APL,9,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23205,DPM_BAS_CNO_MCB_MCY_APL,10,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23206,DPM_BAS_CNO_MCB_MCY_APL,11,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23207,DPM_BAS_CNO_MCB_MCY_APL,12,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23208,DPM_BAS_CNO_MCB_MCY_APL,13,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23209,DPM_BAS_CNO_MCB_MCY_APL,14,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23210,DPM_BAS_CNO_MCB_MCY_APL,15,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23211,DPM_BAS_CNO_MCB_MCY_APL,16,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23212,DPM_BAS_CNO_MCB_MCY_APL,17,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23213,DPM_BAS_CNO_MCB_MCY_APL,18,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23214,DPM_BAS_CNO_MCB_MCY_APL,19,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23215,DPM_BAS_CNO_MCB_MCY_APL,20,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23216,DPM_BAS_CNO_MCB_MCY_APL,21,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23217,DPM_BAS_CNO_MCB_MCY_APL,22,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23218,DPM_BAS_CNO_MCB_MCY_APL,23,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23219,DPM_BAS_CNO_MCB_MCY_APL,24,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23220,DPM_BAS_CNO_MCB_MCY_APL,25,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23221,DPM_BAS_CNO_MCB_MCY_APL,26,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23222,DPM_BAS_CNO_MCB_MCY_APL,27,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23223,DPM_BAS_CNO_MCB_MCY_APL,28,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23224,DPM_BAS_CNO_MCB_MCY_APL,29,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23225,DPM_BAS_CNO_MCB_MCY_APL,30,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23226,DPM_BAS_CNO_MCB_MCY_APL,31,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23227,DPM_BAS_CNO_MCB_MCY_APL,32,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23228,DPM_BAS_CNO_MCB_MCY_APL,33,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23229,DPM_BAS_CNO_MCB_MCY_APL,34,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23230,DPM_BAS_CNO_MCB_MCY_APL,35,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23231,DPM_BAS_CNO_MCB_MCY_APL,36,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23232,DPM_BAS_CNO_MCB_MCY_APL,37,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23233,DPM_BAS_CNO_MCB_MCY_APL,38,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23234,DPM_BAS_CNO_MCB_MCY_APL,39,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23235,DPM_BAS_CNO_MCB_MCY_APL,40,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23236,DPM_BAS_CNO_MCB_MCY_APL,41,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23237,DPM_BAS_CNO_MCB_MCY_APL,42,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23238,DPM_BAS_CNO_MCB_MCY_APL,43,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23239,DPM_BAS_CNO_MCB_MCY_APL,44,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23240,DPM_BAS_CNO_MCB_MCY_APL,45,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23241,DPM_BAS_CNO_MCB_MCY_APL,46,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23242,DPM_BAS_CNO_MCB_MCY_APL,47,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23243,DPM_BAS_CNO_MCB_MCY_APL,48,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23244,DPM_BAS_CNO_MCB_MCY_APL,49,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23245,DPM_BAS_CNO_MCB_MCY_APL,50,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23246,DPM_BAS_CNO_MCB_MCY_APL,51,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
23247,DPM_BAS_CPS_MCB_MCY,0,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23248,DPM_BAS_CPS_MCB_MCY,1,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23249,DPM_BAS_CPS_MCB_MCY,2,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23250,DPM_BAS_CPS_MCB_MCY,3,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_0,,,
23251,DPM_BAS_CPS_MCB_MCY,4,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23252,DPM_BAS_CPS_MCB_MCY,5,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23253,DPM_BAS_CPS_MCB_MCY,6,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23254,DPM_BAS_CPS_MCB_MCY,7,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23255,DPM_BAS_CPS_MCB_MCY,8,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23256,DPM_BAS_CPS_MCB_MCY,9,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23257,DPM_BAS_CPS_MCB_MCY,10,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23258,DPM_BAS_CPS_MCB_MCY,11,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23259,DPM_BAS_CPS_MCB_MCY,12,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23260,DPM_BAS_CPS_MCB_MCY,13,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23261,DPM_BAS_CPS_MCB_MCY,14,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23262,DPM_BAS_CPS_MCB_MCY,15,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23263,DPM_BAS_CPS_MCB_MCY,16,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23264,DPM_BAS_CPS_MCB_MCY,17,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23265,DPM_BAS_CPS_MCB_MCY,18,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23266,DPM_BAS_CPS_MCB_MCY,19,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23267,DPM_BAS_CPS_MCB_MCY,20,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23268,DPM_BAS_CPS_MCB_MCY,21,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23269,DPM_BAS_CPS_MCB_MCY,22,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23270,DPM_BAS_CPS_MCB_MCY,23,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23271,DPM_BAS_CPS_MCB_MCY,24,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23272,DPM_BAS_CPS_MCB_MCY,25,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23273,DPM_BAS_CPS_MCB_MCY,26,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23274,DPM_BAS_CPS_MCB_MCY,27,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_1,,,
23275,DPM_BAS_CPS_MCB_MCY,28,NGTBL_SCRTY_INDCTR,false,NGTBL_SCRTY_-1,,,
