ID,VARIABLE_MAPPING_ID,VARIABLE_ID,IS_SOURCE,VALID_FROM,VALID_TO
949,DPM_MCB_MCY_MCG,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
950,DPM_MCB_MCY_MCG,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
951,DPM_MCB_MCY_MCG,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
952,DPM_MCB_MCY_MCG,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
953,DPM_MCB_MCY_MCG,CMMRCL_RL_ESTT_LN_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
954,DPM_MCB_MCY_MCG,TYP_CLLTRL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
955,DPM_PFS_TPD,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
956,DPM_PFS_TPD,EBA_TPD,true,1999-01-01 00:00:00,9999-12-31 00:00:00
957,DPM_PFS_TPD,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
958,DPM_FLW,EBA_FLW,true,1999-01-01 00:00:00,9999-12-31 00:00:00
959,DPM_CPS_CPZ_MCC_MCG_MCY_PUR,EBA_MCC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
960,DPM_CPS_CPZ_MCC_MCG_MCY_PUR,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
961,DPM_CPS_CPZ_MCC_MCG_MCY_PUR,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
962,DPM_CPS_CPZ_MCC_MCG_MCY_PUR,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
963,DPM_CPS_CPZ_MCC_MCG_MCY_PUR,EBA_PUR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
964,DPM_CPS_CPZ_MCC_MCG_MCY_PUR,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
965,DPM_CPS_CPZ_MCC_MCG_MCY_PUR,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
966,DPM_CPS_CPZ_MCC_MCG_MCY_PUR,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
967,DPM_CPS_CPZ_MCC_MCG_MCY_PUR,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
968,DPM_CPS_CPZ_MCC_MCG_MCY_PUR,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
969,DPM_CPS_CPZ_MCC_MCG_MCY_PUR,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
970,DPM_CPS_CPZ_MCC_MCG_MCY_PUR,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
971,DPM_CPS_CPZ_MCC_MCG_MCY_PUR,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
972,DPM_CPS_CPZ_MCC_MCG_MCY_PUR,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
973,DPM_BAS_MCP_MCY,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
974,DPM_BAS_MCP_MCY,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
975,DPM_BAS_MCP_MCY,EBA_MCP,true,1999-01-01 00:00:00,9999-12-31 00:00:00
976,DPM_BAS_MCP_MCY,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
977,DPM_BAS_MCP_MCY,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
978,DPM_BAS_MCP_MCY,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
979,DPM_BAS_MDC_MCP_MCY_RPR,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
980,DPM_BAS_MDC_MCP_MCY_RPR,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
981,DPM_BAS_MDC_MCP_MCY_RPR,EBA_MCP,true,1999-01-01 00:00:00,9999-12-31 00:00:00
982,DPM_BAS_MDC_MCP_MCY_RPR,EBA_MCD,true,1999-01-01 00:00:00,9999-12-31 00:00:00
983,DPM_BAS_MDC_MCP_MCY_RPR,EBA_RPR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
984,DPM_BAS_MDC_MCP_MCY_RPR,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
985,DPM_BAS_MDC_MCP_MCY_RPR,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
986,DPM_BAS_MDC_MCP_MCY_RPR,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
987,DPM_TRI,EBA_TRI,true,1999-01-01 00:00:00,9999-12-31 00:00:00
988,DPM_TRI,TYP_RSK,false,1999-01-01 00:00:00,9999-12-31 00:00:00
989,DPM_LEC_1,EBA_LEC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
990,DPM_MCI,EBA_MCI,true,1999-01-01 00:00:00,9999-12-31 00:00:00
991,DPM_TMA,EBA_TMA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
992,DPM_CPS_MCY,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
993,DPM_CPS_MCY,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
994,DPM_CPS_MCY,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
995,DPM_CPS_MCY,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
996,DPM_CPS_MCY,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
997,DPM_CPS_MCY,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
998,DPM_CPS_MCY,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
999,DPM_CPS_MCY,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1000,DPM_TYH,EBA_TYH,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1001,DPM_TYH,TYP_HDG,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1002,DPM_BAS_CNO_MCB_MCY_APL,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1003,DPM_BAS_CNO_MCB_MCY_APL,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1004,DPM_BAS_CNO_MCB_MCY_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1005,DPM_BAS_CNO_MCB_MCY_APL,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1006,DPM_BAS_CNO_MCB_MCY_APL,EBA_CNO,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1007,DPM_BAS_CNO_MCB_MCY_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1008,DPM_BAS_CNO_MCB_MCY_APL,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1009,DPM_BAS_CNO_MCB_MCY_APL,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1010,DPM_BAS_CNO_MCB_MCY_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1011,DPM_BAS_CNO_MCB_MCY_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1012,DPM_SCO,EBA_SCO,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1013,DPM_SOL,EBA_SOL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1014,DPM_SOL,SBJCT_OPRTNG_LS_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1015,DPM_MCE_APL_PLD,EBA_MCE,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1016,DPM_MCE_APL_PLD,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1017,DPM_MCE_APL_PLD,EBA_PLD,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1018,DPM_MCE_APL_PLD,FVO_DSGNTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1019,DPM_MCE_APL_PLD,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1020,DPM_MCE_APL_PLD,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1021,DPM_MCE_APL_PLD,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1022,DPM_MCE_APL_PLD,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1023,DPM_ATY,EBA_ATY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1024,DPM_mi170_Z,EBA_mi170,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1025,DPM_BAS_EXC_MCY_AE_F36.01.a,EBA_EXC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1026,DPM_ATY_FINREP,EBA_ATY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1027,DPM_BAS_EXC_MCY_AE_F32.04.b,CLLTRL_RS_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1028,DPM_BAS_EXC_MCY_AE_F32.04.b,CLLTRL_INSTRMNT_RS_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1029,DPM_LQC_AE_F36.02.c,EBA_LQC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1030,DPM_LQC_AE_F32.02.a,EBA_LQC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1031,DPM_BAS_CPE_CPS_MCS_MCY_AE_F32.04.a,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1032,DPM_BAS_CPE_CPS_MCS_MCY_AE_F32.04.a,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1033,DPM_BAS_CPE_CPS_MCS_MCY_AE_F32.04.a,EBA_MCS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1034,DPM_BAS_CPE_CPS_MCS_MCY_AE_F32.04.a,EBA_CPE,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1035,DPM_BAS_CPE_CPS_MCS_MCY_AE_F32.04.a,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1036,DPM_BAS_CPE_CPS_MCS_MCY_AE_F32.04.a,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1037,DPM_BAS_CPE_CPS_MCS_MCY_AE_F32.04.a,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1038,DPM_BAS_CPE_CPS_MCS_MCY_AE_F32.04.a,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1039,DPM_BAS_CPE_CPS_MCS_MCY_AE_F32.04.a,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1040,DPM_BAS_CPE_CPS_MCS_MCY_AE_F32.04.a,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1041,DPM_TMA_AE_F32.04a,EBA_TMA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1042,DPM_CPC_ECC_MCG_AE_F36.01.b,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1043,DPM_CPC_ECC_MCG_AE_F36.01.b,EBA_ECC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1044,DPM_CPC_ECC_MCG_AE_F36.01.b,EBA_CPC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1045,DPM_CPC_ECC_MCG_AE_F36.01.b,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1046,DPM_RPR_AE_F36,EBA_RPR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1047,DPM_SCC_AE,EBA_SCC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1048,DPM_CPC_ECC_MCG_AE_F36.02.b,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1049,DPM_CPC_ECC_MCG_AE_F36.02.b,EBA_ECC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1050,DPM_CPC_ECC_MCG_AE_F36.02.b,EBA_CPC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1051,DPM_CPC_ECC_MCG_AE_F36.02.b,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1052,DPM_REF_RES_AE_F35.00.a,EBA_REF,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1053,DPM_REF_RES_AE_F35.00.a,EBA_RES,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1054,DPM_BAS_MCY_SST_AE_F32.03.b,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1055,DPM_BAS_MCY_SST_AE_F32.03.b,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1056,DPM_BAS_MCY_SST_AE_F32.03.b,EBA_SST,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1057,DPM_BAS_MCY_SST_AE_F32.03.b,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1058,DPM_BAS_MCY_SST_AE_F32.03.b,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1059,DPM_BAS_MCY_SST_AE_F32.03.b,SCRTY_RNK_LVL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1060,DPM_ENC_AE_F32.02.a,EBA_ENC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1061,DPM_ENC_AE_F32.02.a,ENCMBRD_ASST_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1062,DPM_LQA_AE_F32.03.b,EBA_LQA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1063,DPM_BAS_CPS_EXC_MCY_AE_F36.01.a,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1064,DPM_BAS_CPS_EXC_MCY_AE_F36.01.a,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1065,DPM_BAS_CPS_EXC_MCY_AE_F36.01.a,EBA_EXC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1066,DPM_BAS_CPS_EXC_MCY_AE_F36.01.a,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1067,DPM_BAS_CPS_EXC_MCY_AE_F36.01.a,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1068,DPM_BAS_CPS_EXC_MCY_AE_F36.01.a,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1069,DPM_BAS_CPS_EXC_MCY_AE_F36.01.a,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1070,DPM_BAS_CPS_EXC_MCY_AE_F36.01.a,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1071,DPM_BAS_CPS_EXC_MCY_AE_F36.01.a,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1072,DPM_BAS_CPS_EXC_MCY_AE_F36.01.a,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1073,DPM_BAS_CPS_EXC_MCY_AE_F36.01.a,RPYMNT_RGHTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1074,DPM_MCG_AE,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1075,DPM_LQA_AE_F36.01.c,EBA_LQA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1076,DPM_CRA_AE,EBA_CRA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1077,DPM_BAS_CRA_AE_F35.00.c,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1078,DPM_BAS_CRA_AE_F35.00.c,EBA_CRA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1079,DPM_ValueDecimalString,EBA_Value_String,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1080,DPM_ei207,EBA_ei207,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1081,DPM_BAS_CPS_EXC_MCG_MCY_AE_F32.01,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1082,DPM_BAS_CPS_EXC_MCG_MCY_AE_F32.01,EBA_EXC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1083,DPM_ATY_AE,EBA_ATY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1084,DPM_mi53,EBA_mi53,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1085,DPM_mi53,CRRYNG_AMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1086,DPM_mi129,EBA_mi129,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1087,DPM_mi129,FV,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1088,DPM_mi287,EBA_mi287,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1089,DPM_mi287,NMNL_AMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1090,DPM_mi279,EBA_mi279,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1091,DPM_mi296,EBA_mi296,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1092,DPM_mi296,PRSNT_VL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1093,DPM_si292,EBA_mi292,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1094,DPM_si292,EXCSS_CVRG_ASST_SPCFC_VL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1095,DPM_si295,EBA_mi295,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1096,DPM_si295,EXCSS_CVRG_NMNL_AMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1097,DPM_si297,EBA_mi297,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1098,DPM_ei4,EBA_ei4,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1099,DPM_BAS_CPS_EXC_MCG_MCY_AE_F32.01,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1100,DPM_BAS_CPS_EXC_MCG_MCY_AE_F32.01,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1101,DPM_RPR_AE,EBA_RPR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1102,DPM_RiadCode,EBA_Riad_Code,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1103,DPM_Period,EBA_Reported_Period,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1104,DPM_Period,DT_RFRNC,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1105,DPM_Entity2,EBA_Entity_Id,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1106,DPM_ValueDecimal,EBA_Value_Decimal,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1107,DPM_BAS_CPS_EXC_MCG_MCY_AE_F32.01,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1108,DPM_BAS_CPS_EXC_MCG_MCY_AE_F32.01,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1109,DPM_BAS_CPS_EXC_MCG_MCY_AE_F32.01,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1110,DPM_BAS_CPS_EXC_MCG_MCY_AE_F32.01,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1111,DPM_BAS_CPS_EXC_MCG_MCY_AE_F32.01,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1112,DPM_BAS_CPS_EXC_MCG_MCY_AE_F32.01,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1113,DPM_BAS_CPS_EXC_MCG_MCY_AE_F32.01,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1114,DPM_BAS_CPS_EXC_MCG_MCY_AE_F32.01,RPYMNT_RGHTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1115,DPM_BAS_CPS_EXC_MCG_MCY_AE_F32.01,FDCRY,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1116,DPM_ENC_LQA_AE_F32.01,EBA_ENC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1117,DPM_ENC_LQA_AE_F32.01,EBA_LQA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1118,DPM_ENC_LQA_AE_F32.01,ENCMBRD_ASST_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1119,DPM_BAS_MCG_MCY_AE_F33.00.a,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1120,DPM_BAS_MCG_MCY_AE_F33.00.a,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1121,DPM_BAS_MCG_MCY_AE_F33.00.a,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1122,DPM_BAS_MCG_MCY_AE_F33.00.a,CLLTRL_RS_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1123,DPM_BAS_MCG_MCY_AE_F33.00.a,CLLTRL_INSTRMNT_RS_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1124,DPM_ENC_AE,EBA_ENC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1125,DPM_ENC_AE,ENCMBRD_ASST_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1126,DPM_EUT_AE,EBA_EUT,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1127,DPM_BAS_CPC_ECC_EXC_MCG_MCY_AE_F32.02.a,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1128,DPM_BAS_CPC_ECC_EXC_MCG_MCY_AE_F32.02.a,EBA_ECC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1129,DPM_BAS_CPC_ECC_EXC_MCG_MCY_AE_F32.02.a,EBA_EXC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1130,DPM_BAS_CPC_ECC_EXC_MCG_MCY_AE_F32.02.a,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1131,DPM_BAS_CPC_ECC_EXC_MCG_MCY_AE_F32.02.a,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1132,DPM_BAS_CPC_ECC_EXC_MCG_MCY_AE_F32.02.a,EBA_CPC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1133,DPM_BAS_CPC_ECC_EXC_MCG_MCY_AE_F32.02.a,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1134,DPM_BAS_CPC_ECC_EXC_MCG_MCY_AE_F32.02.a,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1135,DPM_BAS_CPC_ECC_EXC_MCG_MCY_AE_F32.02.a,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1136,DPM_BAS_CPC_ECC_EXC_MCG_MCY_AE_F32.02.a,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1137,DPM_BAS_CPC_ECC_EXC_MCG_MCY_AE_F32.02.a,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1138,DPM_BAS_CPC_ECC_EXC_MCG_MCY_AE_F32.02.a,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1139,DPM_BAS_CPC_ECC_EXC_MCG_MCY_AE_F32.02.a,RPYMNT_RGHTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1140,DPM_TMA_AE_F32.04b,EBA_TMA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1141,DPM_CPE_MCS_AE_F32.04.b,EBA_CPE,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1142,DPM_CPE_MCS_AE_F32.04.b,EBA_MCS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1143,DPM_CPE_MCS_AE_F32.04.b,SRC_ENCMBRNC,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1144,DPM_BAS_MCS_MCY_AE_F35.00.a,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1145,DPM_BAS_MCS_MCY_AE_F35.00.a,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1146,DPM_BAS_MCS_MCY_AE_F35.00.a,EBA_MCS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1147,DPM_BAS_MCS_MCY_AE_F35.00.a,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1148,DPM_BAS_MCS_MCY_AE_F35.00.a,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1149,DPM_BAS_MCS_MCY_AE_F35.00.a,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1150,DPM_BAS_MCS_MCY_AE_F35.00.a,SRC_ENCMBRNC,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1151,DPM_BAS_MCY_AE_F32.02.b,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1152,DPM_BAS_MCY_AE_F32.02.b,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1153,DPM_CUS_AE,EBA_CUS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1154,DPM_CSC_AE,EBA_CSC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1155,DPM_BAS_AE_F32.03.a,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1156,DPM_BAS_AE_F32.03.a,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1157,DPM_MCS_MCY_SST_AE_F32.03.a,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1158,DPM_MCS_MCY_SST_AE_F32.03.a,EBA_MCS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1159,DPM_MCS_MCY_SST_AE_F32.03.a,EBA_SST,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1160,DPM_MCS_MCY_SST_AE_F32.03.a,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1161,DPM_MCS_MCY_SST_AE_F32.03.a,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1162,DPM_MCS_MCY_SST_AE_F32.03.a,SRC_ENCMBRNC,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1163,DPM_BAS_EXC_MCY_AE_F32.04.b,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1164,DPM_BAS_EXC_MCY_AE_F32.04.b,EBA_EXC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1165,DPM_BAS_EXC_MCY_AE_F32.04.b,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1166,DPM_BAS_EXC_MCY_AE_F32.04.b,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1167,DPM_BAS_EXC_MCY_AE_F32.04.b,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
